x;y;z
1.4322725281871325;-2.265549590097988;1.3398411554342946
1.3623159541231455;-2.276429124191551;1.3952307535367576
1.281938185431402;-2.288929345743946;1.452116466654762
1.1805335481208292;-2.304699632148433;1.511684704957575
1.0475112406426348;-2.3253870478599246;1.5752621937115623
0.8616857477010385;-2.354286330207029;1.6454689404672789
0.9444579551623651;-2.2910607459535535;-1.6868249448229453
1.1089448025888018;-2.266030138736487;-1.6185929562403472
1.2312278358699906;-2.247421851063262;-1.5559074353514888
1.3218826726420545;-2.2336265498153396;-1.497266148777315
1.4021280258426998;-2.2214153004152415;-1.4402582716977934
1.4719513194798797;-2.210790016600888;-1.3847805598489074
1.5419738429443974;-2.2001344152041136;-1.3297515696288593
1.59092099598009;-2.1926859353943344;-1.2770588414934032
1.6400514795223469;-2.185209557463991;-1.2246778838534451
1.6893639916069443;-2.1777054795380737;-1.1726106428281933
1.7282122127619637;-2.171793793710136;-1.1216956956524875
1.7672344760124723;-2.1658556232154935;-1.0710275059856833
1.8064297618975633;-2.1598911231895013;-1.0206078933752587
1.8457970326032527;-2.1539004515603746;-0.9704386649887401
1.8746802722452625;-2.1495051759626773;-0.9212165039840045
1.9037289570871074;-2.1450847239215274;-0.8721773053307308
1.922283084847269;-2.142261269697155;-0.8239466421912134
1.9516584248162712;-2.1377911092670896;-0.7752429297342192
1.970533941663632;-2.134918748007708;-0.727280013057571
1.9895684374738813;-2.1320221942974533;-0.679435644336551
2.0087614437899433;-2.1291015194232696;-0.6317114398288822
2.017444500295559;-2.1277801847376328;-0.584554995807042
2.036951660992326;-2.1248117037620373;-0.5370403207310646
2.056615947154107;-2.1218193123895928;-0.4896506105514446
2.06576500681755;-2.120427064179938;-0.4427265298837236
2.085740883356749;-2.117387256880495;-0.39555586117547725
2.095198556811159;-2.11594804570265;-0.34878264489604144
2.0941349991088245;-2.1161098914399616;-0.30230141306285196
2.103898502349736;-2.1146241409467796;-0.2556139071474132
2.1138150045314283;-2.113115108006087;-0.20898940628631565
2.113207861978692;-2.1132074992641123;-0.1625544230203157
2.123429171491024;-2.1116520825991922;-0.11602483970325171
2.123125773913989;-2.1116982517956973;-0.06961642588337408
2.1229740676626054;-2.1117213375296036;-0.023205728983841267
2.1229740676626054;-2.1117213375296036;0.023205728983842294
2.123125773913989;-2.1116982517956973;0.0696164258833751
2.123429171491024;-2.1116520825991922;0.11602483970325274
2.113207861978692;-2.1132074992641123;0.16255442302031672
2.1138150045314283;-2.113115108006087;0.20898940628631668
2.103898502349736;-2.1146241409467796;0.2556139071474132
2.0941349991088245;-2.1161098914399616;0.30230141306285196
2.095198556811159;-2.11594804570265;0.34878264489604144
2.085740883356749;-2.117387256880495;0.39555586117547725
2.06576500681755;-2.120427064179938;0.4427265298837236
2.056615947154107;-2.1218193123895928;0.4896506105514446
2.036951660992326;-2.1248117037620373;0.5370403207310646
2.017444500295559;-2.1277801847376328;0.584554995807042
2.0087614437899433;-2.1291015194232696;0.6317114398288822
1.9895684374738813;-2.1320221942974533;0.679435644336551
1.970533941663632;-2.134918748007708;0.727280013057571
1.9516584248162712;-2.1377911092670896;0.7752429297342192
1.922283084847269;-2.142261269697155;0.8239466421912134
1.9037289570871074;-2.1450847239215274;0.8721773053307308
1.8746802722452625;-2.1495051759626773;0.9212165039840045
1.8457970326032527;-2.1539004515603746;0.9704386649887401
1.8064297618975633;-2.1598911231895013;1.0206078933752587
1.7672344760124723;-2.1658556232154935;1.0710275059856833
1.7282122127619637;-2.171793793710136;1.1216956956524875
1.6893639916069443;-2.1777054795380737;1.1726106428281933
1.6400514795223469;-2.185209557463991;1.2246778838534451
1.59092099598009;-2.1926859353943344;1.277058841493404
1.5419738429443974;-2.2001344152041136;1.3297515696288607
1.4719513194798797;-2.210790016600888;1.3847805598489087
1.4021280258426998;-2.2214153004152415;1.4402582716977945
1.3218826726420545;-2.2336265498153396;1.4972661487773162
1.2312278358699906;-2.247421851063262;1.5559074353514897
1.1089448025888018;-2.266030138736487;1.6185929562403483
0.9444579551623651;-2.2910607459535535;1.6868249448229464
0.7573890115813455;-2.268549127038897;-1.8097414384242876
1.0063497137275554;-2.2314964472880394;-1.7300365714929737
1.160099905043385;-2.2086138937310014;-1.6626643919098543
1.271635499381473;-2.1920141146405503;-1.6009091848498394
1.3621574930405203;-2.178541777791628;-1.5421138427064327
1.4422696788867295;-2.1666187267208716;-1.4849858688761024
1.5119591487258965;-2.156246882547484;-1.429422090677545
1.5712136403284855;-2.1474280702521154;-1.3753191011727026
1.6306599511736977;-2.138580709607928;-1.3215948205442247
1.6796549489841368;-2.1312888119404882;-1.2691944610432115
1.718187991388536;-2.12555396114786;-1.2180140676240543
1.7675439495536178;-2.118208341956067;-1.1662045927623286
1.8064297618975633;-2.1124209886139083;-1.1155481625264456
1.8454889591670973;-2.106607830491854;-1.0651387906981278
1.8740650948120976;-2.1023548604711095;-1.0157444831489628
1.9028076773421319;-2.0980771182551012;-0.9665299084096531
1.9317159910984305;-2.093774710354916;-0.9174967831892327
1.9607893032751509;-2.0894477458336316;-0.8686468156836444
1.9793623792358375;-2.0866835254983456;-0.8206058808139559
2.0087614437899433;-2.0823080794359448;-0.772091759790856
2.027654996477345;-2.0794961627316324;-0.7243188881424788
2.0573771403139425;-2.0750726329633102;-0.676147262426247
2.0659171887577816;-2.0738016224089595;-0.6291308292701338
2.0852848725049675;-2.070919141048592;-0.5817188598451102
2.0941349991088245;-2.0696019817379843;-0.5348409615727376
2.1138150045314283;-2.0666730177202393;-0.4876419480014049
2.122974067662609;-2.06530987956192;-0.4409088506929943
2.1322866070035236;-2.063923899626566;-0.3942326549848499
2.1417524073825938;-2.0625151099380425;-0.34761490616933327
2.1513712384338746;-2.0610835447815803;-0.30105714699056824
2.1504622822763864;-2.061218824209702;-0.2547573827674916
2.160385838672868;-2.0597419069533696;-0.20828850744472208
2.1597801364591707;-2.0598320532694547;-0.16200926261669807
2.1700077823138546;-2.0583098785519516;-0.11563538643550231
2.1697051053342946;-2.058354925794729;-0.06938275030768692
2.1695537593920395;-2.058377450525265;-0.02312783652275526
2.1695537593920395;-2.058377450525265;0.02312783652275628
2.1697051053342946;-2.058354925794729;0.06938275030768795
2.1700077823138546;-2.0583098785519516;0.11563538643550332
2.1597801364591707;-2.0598320532694547;0.1620092626166991
2.160385838672868;-2.0597419069533696;0.2082885074447231
2.1504622822763864;-2.061218824209702;0.2547573827674916
2.1513712384338746;-2.0610835447815803;0.30105714699056824
2.1417524073825938;-2.0625151099380425;0.34761490616933327
2.1322866070035236;-2.063923899626566;0.3942326549848499
2.122974067662609;-2.06530987956192;0.4409088506929943
2.1138150045314283;-2.0666730177202393;0.4876419480014049
2.0941349991088245;-2.0696019817379843;0.5348409615727376
2.0852848725049675;-2.070919141048592;0.5817188598451102
2.0659171887577816;-2.0738016224089595;0.6291308292701338
2.0573771403139425;-2.0750726329633102;0.676147262426247
2.027654996477345;-2.0794961627316324;0.7243188881424788
2.0087614437899433;-2.0823080794359448;0.772091759790856
1.9793623792358375;-2.0866835254983456;0.8206058808139559
1.9607893032751509;-2.0894477458336316;0.8686468156836444
1.9317159910984305;-2.093774710354916;0.9174967831892327
1.9028076773421319;-2.0980771182551012;0.9665299084096531
1.8740650948120976;-2.1023548604711095;1.0157444831489628
1.8454889591670973;-2.106607830491854;1.0651387906981278
1.8064297618975633;-2.1124209886139083;1.1155481625264456
1.7675439495536178;-2.118208341956067;1.1662045927623286
1.718187991388536;-2.12555396114786;1.2180140676240543
1.6796549489841368;-2.1312888119404882;1.2691944610432129
1.6306599511736977;-2.138580709607928;1.3215948205442258
1.5712136403284855;-2.1474280702521154;1.3753191011727037
1.5119591487258965;-2.156246882547484;1.429422090677546
1.4422696788867295;-2.1666187267208716;1.4849858688761035
1.3621574930405203;-2.178541777791628;1.542113842706434
1.271635499381473;-2.1920141146405503;1.6009091848498405
1.160099905043385;-2.2086138937310014;1.6626643919098556
1.0063497137275554;-2.2314964472880394;1.7300365714929749
0.7573890115813455;-2.268549127038897;1.8097414384242887
0.8409553651587025;-2.205412848212698;-1.850518826661228
1.0579641614766473;-2.17384133436711;-1.7740544222995949
1.2009693572069011;-2.153036230640468;-1.7075804587838186
1.301749712522268;-2.138374205703282;-1.6467939285301132
1.392134135348842;-2.125224632482694;-1.5878115070272993
1.4721087453744541;-2.1135895303552217;-1.5305303495675737
1.5416603031332023;-2.1034708254638987;-1.4748473603827332
1.600776213803469;-2.094870350165716;-1.420659202985945
1.660084788934057;-2.0862418450881894;-1.3668481054026063
1.7089409479515894;-2.079134009244501;-1.3143950633154888
1.7473337129819413;-2.0735484397501187;-1.2631961759397272
1.7965520188420623;-2.0663879169912054;-1.2113308478913958
1.8459510617781394;-2.059201099707863;-1.1597799297205202
1.8742188967055675;-2.055088555161565;-1.1102202539378565
1.9133120903332372;-2.0494010838478403;-1.0600350433695722
1.941916560113084;-2.045239563996926;-1.0108655316306643
1.9706869130641849;-2.041053910641164;-0.9618759808768701
1.9889571320948338;-2.0383958687420565;-0.913763665298163
2.0180548690147013;-2.034162585946022;-0.8651036285057794
2.047316398848439;-2.02990547374613;-0.8166286388633857
2.0660693657119857;-2.0271771993027716;-0.7689292824941546
2.0849808403612577;-2.024425864362158;-0.7213471470715737
2.104050367332281;-2.021651535187444;-0.6738838450624814
2.1232774751900365;-2.0188542803653293;-0.626540983561654
2.131983323513664;-2.0175877104587148;-0.579766583465148
2.151522713727962;-2.0147450232536244;-0.5326337417796939
2.1605372518011183;-2.0134335436342856;-0.4860012001875863
2.1697051053342946;-2.012099758922937;-0.4394240852820209
2.179026073651885;-2.01074369831486;-0.3929039410500303
2.1884999408840518;-2.009365393215866;-0.3464423091751495
2.1981264759872268;-2.0079648772393166;-0.3000407287828867
2.19721971572341;-2.008096797210808;-0.25389729619906803
2.217836549916031;-2.005097358122584;-0.20742386463337012
2.217232780742341;-2.0051851974505293;-0.1613367400247546
2.2274670232213793;-2.00369626919689;-0.11515495799982063
2.2271653132329714;-2.0037401634594176;-0.06909448839515175
2.2270144508029404;-2.003762111672482;-0.023031748410028002
2.2270144508029404;-2.003762111672482;0.023031748410029022
2.2271653132329714;-2.0037401634594176;0.06909448839515278
2.2274670232213793;-2.00369626919689;0.11515495799982167
2.217232780742341;-2.0051851974505293;0.16133674002475562
2.217836549916031;-2.005097358122584;0.20742386463337112
2.19721971572341;-2.008096797210808;0.25389729619906803
2.1981264759872268;-2.0079648772393166;0.3000407287828867
2.1884999408840518;-2.009365393215866;0.3464423091751495
2.179026073651885;-2.01074369831486;0.3929039410500303
2.1697051053342946;-2.012099758922937;0.4394240852820209
2.1605372518011183;-2.0134335436342856;0.4860012001875863
2.151522713727962;-2.0147450232536244;0.5326337417796939
2.131983323513664;-2.0175877104587148;0.579766583465148
2.1232774751900365;-2.0188542803653293;0.626540983561654
2.104050367332281;-2.021651535187444;0.6738838450624814
2.0849808403612577;-2.024425864362158;0.7213471470715737
2.0660693657119857;-2.0271771993027716;0.7689292824941546
2.047316398848439;-2.02990547374613;0.8166286388633857
2.0180548690147013;-2.034162585946022;0.8651036285057794
1.9889571320948338;-2.0383958687420565;0.913763665298163
1.9706869130641849;-2.041053910641164;0.9618759808768701
1.941916560113084;-2.045239563996926;1.0108655316306643
1.9133120903332372;-2.0494010838478403;1.0600350433695722
1.8742188967055675;-2.055088555161565;1.1102202539378565
1.8459510617781394;-2.059201099707863;1.1597799297205202
1.7965520188420623;-2.0663879169912054;1.2113308478913958
1.7473337129819413;-2.0735484397501187;1.2631961759397283
1.7089409479515894;-2.079134009244501;1.3143950633154897
1.660084788934057;-2.0862418450881894;1.3668481054026071
1.600776213803469;-2.094870350165716;1.420659202985946
1.5416603031332023;-2.1034708254638987;1.4748473603827341
1.4721087453744541;-2.1135895303552217;1.5305303495675748
1.392134135348842;-2.125224632482694;1.5878115070273005
1.301749712522268;-2.138374205703282;1.6467939285301143
1.2009693572069011;-2.153036230640468;1.7075804587838197
1.0579641614766473;-2.17384133436711;1.7740544222995958
0.8409553651587043;-2.2054128482126973;1.850518826661229
0.8930284935203385;-2.1473120034293833;-1.8946870618494553
1.0886797720163255;-2.11950203909467;-1.8202782218107156
1.2209278664307988;-2.100704233032412;-1.754705888768249
1.3321883911001233;-2.084889609960685;-1.6924398010269082
1.4224341053071186;-2.0720620418877846;-1.6332724330174293
1.5022702095659586;-2.060714100646979;-1.5758401946123954
1.5716831338000414;-2.050847715095312;-1.5200400711882895
1.6306599511736977;-2.042464722659257;-1.465768800967231
1.6791883818497801;-2.0355668688006165;-1.4129228854027804
1.7279020256234663;-2.0286426886655606;-1.360383920634552
1.7767996292837172;-2.0216923603860937;-1.308153880249825
1.82587991942178;-2.014716064965132;-1.2562347228606112
1.864486990724851;-2.0092284377732237;-1.205537062663934
1.9032683397931613;-2.0037160386581627;-1.155083363461764
1.9315626750128896;-1.9996942686018473;-1.1057133014621974
1.9706869130641849;-1.994133131086195;-1.0557175399868088
1.9993169811385059;-1.9900636398047278;-1.0067380766070972
2.0174445002955608;-1.9874869857439421;-0.9586701931235484
2.057072678010023;-1.9818542180086092;-0.9093213470863029
2.075524329916398;-1.9792314915670675;-0.8615478257409587
2.0941349991088245;-1.9765861623340302;-0.8138884197846006
2.112904260836599;-1.9739182906837611;-0.7663447481478132
2.131831674306719;-1.9712279392707843;-0.7189184249105214
2.150916782726682;-1.9685151730237995;-0.6716110590316492
2.170159113351705;-1.9657800591389718;-0.6244242540794381
2.1788747999124833;-1.9645412073702995;-0.5778062374618529
2.1984286896983285;-1.961761808320472;-0.5308296657808336
2.207452336658335;-1.9604791829164578;-0.48435368048524263
2.2273161707056968;-1.9576557282441738;-0.43759363337222723
2.2366465671502826;-1.9563295013247928;-0.3912659002649588
2.246129377413025;-1.9549816102339346;-0.34499675474716524
2.2450743206532486;-1.9551315764957757;-0.2990201234640601
2.2548605450232113;-1.953740557981651;-0.252837013385861
2.2647985595176774;-1.9523279639481566;-0.20671707853568652
2.2641962803862388;-1.9524135721859026;-0.16078700006236782
2.263744519040298;-1.9524777857551416;-0.1148516344561842
2.274135712882577;-1.9510007765969581;-0.06885885093871562
2.273985223185539;-1.9510221672729589;-0.022953201967916635
2.273985223185539;-1.9510221672729589;0.022953201967917652
2.274135712882577;-1.9510007765969581;0.06885885093871662
2.263744519040298;-1.9524777857551416;0.11485163445618524
2.2641962803862388;-1.9524135721859026;0.16078700006236885
2.2647985595176774;-1.9523279639481566;0.20671707853568752
2.2548605450232113;-1.953740557981651;0.252837013385861
2.2450743206532486;-1.9551315764957757;0.2990201234640601
2.246129377413025;-1.9549816102339346;0.34499675474716524
2.2366465671502826;-1.9563295013247928;0.3912659002649588
2.2273161707056968;-1.9576557282441738;0.43759363337222723
2.207452336658335;-1.9604791829164578;0.48435368048524263
2.1984286896983285;-1.961761808320472;0.5308296657808336
2.1788747999124833;-1.9645412073702995;0.5778062374618529
2.170159113351705;-1.9657800591389718;0.6244242540794381
2.150916782726682;-1.9685151730237995;0.6716110590316492
2.131831674306719;-1.9712279392707843;0.7189184249105214
